Training Log
Start Time: 2025-10-15 14:16:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
313,-0.000074,2025-10-15 14:29:39,-0.0020937707740813494,-0.0009282089886255562,-0.0002563666785135865,-0.00021436068345792592
327,-0.000050,2025-10-15 14:29:39,-0.0020621572621166706,-0.0009046935010701418,-0.00027278781635686755,-0.00020964088616892695
342,-0.000057,2025-10-15 14:29:39,-0.001896627712994814,-0.0008354083402082324,-0.0002751823631115258,-0.00020646603661589324
307,-0.000030,2025-10-15 14:29:39,-0.0015162394847720861,-0.0007606690633110702,-0.00021522733732126653,-0.00016084802336990833
302,-0.000162,2025-10-15 14:29:39,-0.0014996870886534452,-0.0007782756583765149,-0.00021659815683960915,-0.00015825845184735954
303,-0.000002,2025-10-15 14:29:39,-0.0011946549639105797,-0.0006739581003785133,-0.00017242986359633505,-0.00012414343655109406
333,-0.005023,2025-10-15 14:29:40,-0.0022363057360053062,-0.0010589777957648039,-0.00023642712039873004,-0.00015713347238488495
315,-0.000426,2025-10-15 14:29:40,-0.0022349029313772917,-0.001087940763682127,-0.0001928461715579033,-0.00017474251217208803
340,-0.000222,2025-10-15 14:29:40,-0.002653520554304123,-0.0012220743810757995,-0.00024441134883090854,-0.00020307188970036805
342,-0.000003,2025-10-15 14:29:41,-0.0023886074777692556,-0.001090864883735776,-0.00020733679411932826,-0.00017305143410339952
344,-0.000003,2025-10-15 14:29:41,-0.001934077008627355,-0.0009235485922545195,-0.00019436603179201484,-0.00014633548562414944
312,-0.000052,2025-10-15 14:29:41,-0.0017980487318709493,-0.0008957243990153074,-0.00015707012789789587,-0.00013889183173887432
300,-0.000195,2025-10-15 14:29:41,-0.002006109105423093,-0.0009744502021931112,-0.00015716906636953354,-0.0001403725182171911
319,-0.000116,2025-10-15 14:29:41,-0.002012696349993348,-0.0009606342064216733,-0.00019275062368251383,-0.00015924918989185244
321,-0.000003,2025-10-15 14:29:41,-0.0017576960381120443,-0.0008268410456366837,-0.00015213395818136632,-0.0001261251454707235
328,-0.002718,2025-10-15 14:29:41,-0.002714429749175906,-0.0012065012706443667,-0.0002621108142193407,-0.0002008076844504103
329,-0.000002,2025-10-15 14:29:41,-0.0023102101404219866,-0.0010567213175818324,-0.0002166398917324841,-0.00017683352052699775
311,-0.000040,2025-10-15 14:29:41,-0.0018948673969134688,-0.0009288418805226684,-0.0001830516557674855,-0.00017124207806773484
317,-0.000010,2025-10-15 14:29:41,-0.0015804939903318882,-0.0008269255049526691,-0.00016391355893574655,-0.00015118806913960725
323,-0.000010,2025-10-15 14:29:41,-0.0014454558258876204,-0.0007341677555814385,-0.0001609582977835089,-0.000142869699629955
332,-0.000024,2025-10-15 14:29:42,-0.0012624694500118494,-0.0006237243069335818,-0.0001340266317129135,-0.00011293361603748053
333,-0.000002,2025-10-15 14:29:42,-0.0009500752785243094,-0.0004870385746471584,-8.096576493699104e-05,-8.323563815793023e-05
288,-0.006408,2025-10-15 14:29:42,-0.0014085706789046526,-0.0007707612821832299,-0.000170703322510235,-0.00015096372226253152
303,-0.001369,2025-10-15 14:29:43,-0.0019133613677695394,-0.0010249358601868153,-0.00022554831230081618,-0.0001956726482603699
280,-0.000003,2025-10-15 14:29:43,-0.0016706717433407903,-0.0009269167785532773,-0.0001764813787303865,-0.00015830402844585478
296,-0.000102,2025-10-15 14:29:43,-0.0018885195022448897,-0.0009991086553782225,-0.00020453587058000267,-0.00016832539404276758
329,-0.000482,2025-10-15 14:29:43,-0.002652931958436966,-0.0012627814430743456,-0.0002617791760712862,-0.0002114417147822678
320,-0.000009,2025-10-15 14:29:43,-0.002426481107249856,-0.0011553301010280848,-0.00022143524256534874,-0.00017658047727309167
333,-0.000046,2025-10-15 14:29:43,-0.002320469357073307,-0.0010910199489444494,-0.00020074326312169433,-0.0001555956550873816
313,-0.000161,2025-10-15 14:29:43,-0.0023562810383737087,-0.0010766595369204879,-0.00020876011694781482,-0.00014839222421869636
322,-0.000024,2025-10-15 14:29:44,-0.002204273361712694,-0.0010115137556567788,-0.00019857214647345245,-0.0001367689692415297
284,-0.000169,2025-10-15 14:29:44,-0.0020237250719219446,-0.0009512878605164587,-0.00022590240405406803,-0.00015828039613552392
298,-0.000052,2025-10-15 14:29:44,-0.0019825496710836887,-0.0008975437958724797,-0.00020818182383663952,-0.00015282962704077363
309,-0.000042,2025-10-15 14:29:44,-0.0019165839767083526,-0.0008683467749506235,-0.00017917525838129222,-0.00014032478793524206
312,-0.000146,2025-10-15 14:29:44,-0.0020534179639071226,-0.0009300285601057112,-0.00019424175843596458,-0.00016110102296806872
323,-0.000035,2025-10-15 14:29:44,-0.001842372352257371,-0.0008837437490001321,-0.00018952829123008996,-0.00015739267109893262
313,-0.000008,2025-10-15 14:29:44,-0.0013638921082019806,-0.0007079703500494361,-0.00012230112042743713,-0.00012488744687289
317,-0.000007,2025-10-15 14:29:44,-0.0008736294694244862,-0.0005211251555010676,-8.208864892367274e-05,-8.787348633632064e-05
318,-0.006325,2025-10-15 14:29:45,-0.0017978562973439693,-0.000892398995347321,-0.00019067106768488884,-0.00016906365635804832
294,-0.000171,2025-10-15 14:29:45,-0.0017333668656647205,-0.0009182975627481937,-0.0002530737256165594,-0.0002063551510218531
297,-0.000005,2025-10-15 14:29:45,-0.0015838968101888895,-0.0008380998624488711,-0.00022967788390815258,-0.00018595704750623554
317,-0.000892,2025-10-15 14:29:46,-0.001893325592391193,-0.0009889820357784629,-0.00027213545399717987,-0.00022632701438851655
299,-0.000086,2025-10-15 14:29:46,-0.0018239334458485246,-0.0009322359110228717,-0.00023066450376063585,-0.000182095798663795
314,-0.000473,2025-10-15 14:29:46,-0.0021047298796474934,-0.0010678182588890195,-0.00033871567575260997,-0.0002514398074708879
305,-0.000049,2025-10-15 14:29:46,-0.002079563681036234,-0.0010431025875732303,-0.00030814859201200306,-0.00024125049822032452
306,-0.000029,2025-10-15 14:29:46,-0.0020210654474794865,-0.000990845263004303,-0.0002966533647850156,-0.00022605275444220752
297,-0.000052,2025-10-15 14:29:46,-0.0020485268905758858,-0.001015432644635439,-0.00031659018713980913,-0.00024394068168476224
324,-0.000273,2025-10-15 14:29:47,-0.002313659293577075,-0.0010983514366671443,-0.000314307224471122,-0.00025056401500478387
328,-0.000007,2025-10-15 14:29:47,-0.0019183953991159797,-0.0009339167736470699,-0.00025619298685342073,-0.00020039561786688864
298,-0.000088,2025-10-15 14:29:47,-0.0016290394123643637,-0.000837441417388618,-0.00023132494243327528,-0.00018899282440543175
327,-0.000342,2025-10-15 14:29:47,-0.0020345060620456934,-0.000984673504717648,-0.00024217661120928824,-0.00019262029672972858
320,-0.000007,2025-10-15 14:29:47,-0.0017070909962058067,-0.0008412018069066107,-0.00019780414004344493,-0.00015426547906827182
331,-0.000036,2025-10-15 14:29:47,-0.0014518825337290764,-0.00074953050352633,-0.0001315892586717382,-0.0001126884380937554
334,-0.009767,2025-10-15 14:29:48,-0.0024602224584668875,-0.0011811874574050307,-0.0002958461409434676,-0.0002453658962622285
332,-0.000135,2025-10-15 14:29:48,-0.002638976089656353,-0.0012822381686419249,-0.0003560135664884001,-0.0002618781873025
336,-0.000007,2025-10-15 14:29:48,-0.0024201625492423773,-0.0011785904644057155,-0.00033168456866405904,-0.0002359535137657076
353,-0.000082,2025-10-15 14:29:48,-0.002441815100610256,-0.0012091631069779396,-0.00038555258652195334,-0.00027512875385582447
361,-0.000018,2025-10-15 14:29:48,-0.002261473098769784,-0.0011129322228953242,-0.00027717940974980593,-0.00022753536177333444
303,-0.000003,2025-10-15 14:29:48,-0.0017809122800827026,-0.0009536321158520877,-0.0001805335923563689,-0.00016575257177464664
305,-0.000600,2025-10-15 14:29:49,-0.0022845121566206217,-0.0011126722674816847,-0.00022175500635057688,-0.00017768867837730795
322,-0.000388,2025-10-15 14:29:49,-0.0027334277983754873,-0.0012394106015563011,-0.0002433437912259251,-0.0002140524156857282
314,-0.000003,2025-10-15 14:29:49,-0.0023419633507728577,-0.0010557272471487522,-0.00020119274267926812,-0.0001734241668600589
319,-0.000009,2025-10-15 14:29:49,-0.0018733288161456585,-0.0008576480322517455,-0.0001880663330666721,-0.0001604687568033114
307,-0.000303,2025-10-15 14:29:49,-0.001965317642316222,-0.0008943488355726004,-0.00019421907200012356,-0.00016203707491513342
328,-0.000142,2025-10-15 14:29:49,-0.00196949508972466,-0.0009030422661453485,-0.0001844039506977424,-0.00014169749920256436
337,-0.000024,2025-10-15 14:29:49,-0.001610382692888379,-0.0007810654351487756,-0.00015165617514867336,-0.00011220261512789875
310,-0.000193,2025-10-15 14:29:49,-0.0014546635793522,-0.0007850249530747533,-0.00014843326061964035,-9.698826033854857e-05
342,-0.000491,2025-10-15 14:29:50,-0.0018618968315422535,-0.0009282312239520252,-0.00017118857067544013,-0.0001306041667703539
361,-0.000114,2025-10-15 14:29:50,-0.0016742285806685686,-0.0008820728398859501,-0.00017306685913354158,-0.00013432053674478084
300,-0.001075,2025-10-15 14:29:50,-0.0022714310325682163,-0.0010932787554338574,-0.00023246862110681832,-0.00017090475012082607
316,-0.000769,2025-10-15 14:29:51,-0.0027826332952827215,-0.0012753887567669153,-0.00034716888330876827,-0.00023338514438364655
339,-0.000175,2025-10-15 14:29:51,-0.0030537033453583717,-0.0013772587990388274,-0.00040384888416156173,-0.00026246070046909153
328,-0.000029,2025-10-15 14:29:51,-0.0027478598058223724,-0.0012952671386301517,-0.0003775388468056917,-0.00024740135995671153
342,-0.000054,2025-10-15 14:29:51,-0.0027715854812413454,-0.0013184577692300081,-0.00035814777947962284,-0.00023760535987094045
359,-0.000253,2025-10-15 14:29:51,-0.00301357707940042,-0.0014387997798621655,-0.0003200768551323563,-0.00023898031213320792
369,-0.000030,2025-10-15 14:29:51,-0.0029938742518424988,-0.0014082272537052631,-0.0003023188328370452,-0.00022246123990043998
370,-0.000002,2025-10-15 14:29:51,-0.002577792853116989,-0.0012208829866722226,-0.00025158372591249645,-0.00019034161232411861
380,-0.000030,2025-10-15 14:29:51,-0.0025468808598816395,-0.0011896397918462753,-0.0001821837795432657,-0.00014478128287009895
386,-0.000010,2025-10-15 14:29:52,-0.002288451883941889,-0.001049652462825179,-0.00014941862900741398,-0.00011723561328835785
297,-0.000050,2025-10-15 14:29:52,-0.0018988862866535783,-0.0009445766336284578,-0.0001229152549058199,-9.321761172031984e-05
316,-0.000882,2025-10-15 14:29:52,-0.0023536663502454758,-0.0010493198642507195,-0.00013929582200944424,-0.00012631938443519175
314,-0.000012,2025-10-15 14:29:52,-0.0019305829191580415,-0.0009070607484318316,-0.00014167363406158984,-0.0001195660515804775
353,-0.000724,2025-10-15 14:29:52,-0.002165222307667136,-0.0009772912599146366,-0.00016094036982394755,-0.00015883689047768712
376,-0.006111,2025-10-15 14:29:53,-0.0034217447973787785,-0.0014338662149384618,-0.0003213497984688729,-0.0002656381984706968
361,-0.000007,2025-10-15 14:29:53,-0.0027885762974619865,-0.0011976180830970407,-0.00025533107691444457,-0.00021124418708495796
340,-0.000147,2025-10-15 14:29:53,-0.0026600686833262444,-0.0011596335098147392,-0.00029590626945719123,-0.00022358527348842472
326,-0.000176,2025-10-15 14:29:53,-0.0027842847630381584,-0.0012361457338556647,-0.0003068103105761111,-0.00022365257609635592
332,-0.000330,2025-10-15 14:29:54,-0.003239317564293742,-0.0013696395326405764,-0.0003903923789039254,-0.00027591022080741823
337,-0.000009,2025-10-15 14:29:54,-0.0028989650309085846,-0.0011986210010945797,-0.0003617638722062111,-0.0002519713307265192
357,-0.000317,2025-10-15 14:29:54,-0.003331555053591728,-0.0013422416523098946,-0.0004892074503004551,-0.0003266593848820776
359,-0.000003,2025-10-15 14:29:54,-0.0027828565798699856,-0.0011456792708486319,-0.0004446497478056699,-0.00029755220748484135
312,-0.000007,2025-10-15 14:29:54,-0.0023125172592699528,-0.0009864239254966378,-0.0003081450122408569,-0.00021383924467954785
321,-0.000023,2025-10-15 14:29:54,-0.0021948199719190598,-0.000935634016059339,-0.00026995287043973804,-0.00018924650794360787
335,-0.000055,2025-10-15 14:29:54,-0.0019702210556715727,-0.0008477123337797821,-0.000252116093179211,-0.00019256171071901917
325,-0.000002,2025-10-15 14:29:54,-0.0014475653879344463,-0.0006590448319911957,-0.00020119341206736863,-0.00016242590209003538
311,-0.000009,2025-10-15 14:29:54,-0.0011173937236890197,-0.0005332158762030303,-0.000148986597196199,-0.00011663118493743241
337,-0.004232,2025-10-15 14:29:55,-0.0016482595819979906,-0.0008325025555677712,-0.0003148535033687949,-0.0002141057193512097
369,-0.000873,2025-10-15 14:29:55,-0.0020151319913566113,-0.0010042717913165689,-0.0003527632507029921,-0.00023266876814886928
387,-0.000100,2025-10-15 14:29:55,-0.002059670863673091,-0.0009656925685703754,-0.00039927451871335506,-0.0002407361607765779
325,-0.002264,2025-10-15 14:29:56,-0.0028255346696823835,-0.0011669695377349854,-0.0003412823425605893,-0.00024623447097837925
348,-0.000283,2025-10-15 14:29:56,-0.0030634040012955666,-0.0012525089550763369,-0.00039200406172312796,-0.00028477495652623475
361,-0.000047,2025-10-15 14:29:56,-0.002732737921178341,-0.001139417989179492,-0.0004357347497716546,-0.0003173523582518101
354,-0.000577,2025-10-15 14:29:56,-0.0033141272142529488,-0.001421260298229754,-0.0005535884411074221,-0.0003840752469841391
333,-0.000018,2025-10-15 14:29:56,-0.0030042906291782856,-0.0013282676227390766,-0.0005119044799357653,-0.00036476438981480896
344,-0.000074,2025-10-15 14:29:56,-0.0030445989686995745,-0.0013393072877079248,-0.000575970858335495,-0.00038688670611009
360,-0.000072,2025-10-15 14:29:57,-0.0028919854667037725,-0.0012463300954550505,-0.0004643112188205123,-0.000315279234200716
355,-0.000341,2025-10-15 14:29:57,-0.002098860451951623,-0.0008495441870763898,-0.00034423847682774067,-0.0002138239360647276
343,-0.000035,2025-10-15 14:29:57,-0.0018163913628086448,-0.0007512449519708753,-0.0003026743943337351,-0.00017879411461763084
350,-0.000017,2025-10-15 14:29:57,-0.0015162928029894829,-0.0006288379663601518,-0.00020472367759793997,-0.0001264371967408806
354,-0.007272,2025-10-15 14:29:58,-0.0020806314423680305,-0.0009313506889156997,-0.00036049220943823457,-0.0002671779948286712
373,-0.002637,2025-10-15 14:29:58,-0.002953675575554371,-0.0012892583617940545,-0.0005233222036622465,-0.00037128495750948787
376,-0.000005,2025-10-15 14:29:58,-0.00277430796995759,-0.0012139688478782773,-0.0003871662775054574,-0.00028028403175994754
428,-0.001783,2025-10-15 14:29:58,-0.0035140630789101124,-0.0013888494577258825,-0.0005814998876303434,-0.00036597129656001925
450,-0.000163,2025-10-15 14:29:59,-0.003947649151086807,-0.0014546297024935484,-0.0006895886035636067,-0.00040157639887183905
464,-0.000055,2025-10-15 14:29:59,-0.004087102599442005,-0.001489077229052782,-0.0007129774894565344,-0.00043647625716403127
335,-0.000144,2025-10-15 14:29:59,-0.0036212638951838017,-0.0014068058226257563,-0.0006868048221804202,-0.00043595032184384763
338,-0.000005,2025-10-15 14:29:59,-0.003121108515188098,-0.0012001320719718933,-0.0006544151110574603,-0.00042224349454045296
361,-0.000167,2025-10-15 14:29:59,-0.0033998710568994284,-0.0013020576443523169,-0.0007230071350932121,-0.00043718761298805475
372,-0.000036,2025-10-15 14:29:59,-0.003109496319666505,-0.0011507447343319654,-0.0007542917737737298,-0.0004466597456485033
378,-0.000010,2025-10-15 14:29:59,-0.0028726153541356325,-0.001064717653207481,-0.0006793984211981297,-0.00038179504917934537
387,-0.000024,2025-10-15 14:29:59,-0.0025054560974240303,-0.0009618575568310916,-0.0006897913408465683,-0.00036686676321551204
389,-0.000003,2025-10-15 14:29:59,-0.002214890206232667,-0.0008711705449968576,-0.0005538585828617215,-0.00027581266476772726
358,-0.000984,2025-10-15 14:30:00,-0.0025421476457268,-0.0010510212741792202,-0.00019928683468606323,-0.00014916021609678864
368,-0.000030,2025-10-15 14:30:00,-0.0021910471841692924,-0.0009474078542552888,-0.00016631513426546007,-0.00013704867160413414
395,-0.000293,2025-10-15 14:30:00,-0.0021248203702270985,-0.0009798099054023623,-0.00016404170310124755,-0.00013919641787651926
316,-0.000065,2025-10-15 14:30:00,-0.0014851063024252653,-0.0008585072937421501,-9.325635619461536e-05,-9.890076762530953e-05
294,-0.000642,2025-10-15 14:30:01,-0.0018818231765180826,-0.001059741247445345,-0.00013969797873869538,-0.00013499755004886538
364,-0.006125,2025-10-15 14:30:01,-0.003626869525760412,-0.001597365364432335,-0.00037489435635507107,-0.0002758279733825475
330,-0.000138,2025-10-15 14:30:01,-0.0035931491293013096,-0.0015867052134126425,-0.000393194321077317,-0.00027882467838935554
332,-0.000195,2025-10-15 14:30:02,-0.003976901527494192,-0.001707638381049037,-0.0003834394156001508,-0.00026551663177087903
328,-0.000369,2025-10-15 14:30:02,-0.0038946790155023336,-0.0016093483427539468,-0.0004938010242767632,-0.0002929515903815627
328,-0.000005,2025-10-15 14:30:02,-0.003455372294411063,-0.0014666120987385511,-0.0003893481334671378,-0.00023026754206512123
316,-0.000034,2025-10-15 14:30:02,-0.003295085160061717,-0.0014079960528761148,-0.00037362464354373515,-0.00023068595328368247
344,-0.000310,2025-10-15 14:30:02,-0.003586850129067898,-0.0014084329595789313,-0.00042667490197345614,-0.00025441308389417827
342,-0.000024,2025-10-15 14:30:02,-0.0032524671405553818,-0.00133077846840024,-0.0003296213981229812,-0.00019701691053342074
346,-0.000007,2025-10-15 14:30:02,-0.0027431584894657135,-0.0011672459077090025,-0.00028880347963422537,-0.0001723127206787467
344,-0.000049,2025-10-15 14:30:02,-0.002530924044549465,-0.0010783533798530698,-0.00024492136435583234,-0.0001558809308335185
313,-0.000035,2025-10-15 14:30:03,-0.002161433920264244,-0.0009647695114836097,-0.00020847546693403274,-0.00012878651614300907
313,-0.000029,2025-10-15 14:30:03,-0.0017529291799291968,-0.0008365372195839882,-0.00019845466886181384,-0.00011360362987034023
346,-0.000514,2025-10-15 14:30:03,-0.0018108987715095282,-0.0008550899801775813,-0.00023865274852141738,-0.00013283640146255493
359,-0.001910,2025-10-15 14:30:03,-0.002532022073864937,-0.0011506985174492002,-0.0002709372784011066,-0.00016410747775807977
393,-0.004639,2025-10-15 14:30:04,-0.0037978545296937227,-0.0016556915361434221,-0.0003150530974380672,-0.00022411896497942507
429,-0.000537,2025-10-15 14:30:04,-0.0046883393079042435,-0.0018928530625998974,-0.00042715028394013643,-0.00027776238857768476
342,-0.000007,2025-10-15 14:30:04,-0.004072010982781649,-0.001804178929887712,-0.00033921943395398557,-0.0002450536412652582
