Training Log
Start Time: 2025-10-15 13:58:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
166,-0.000008,2025-10-15 14:09:09,-0.00025250003091059625,-0.0003343999560456723,-3.3548869396327063e-05,-8.135409007081762e-05
168,-0.000474,2025-10-15 14:09:09,-0.0004664644948206842,-0.0006118188612163067,-7.921575161162764e-05,-0.0001727336784824729
172,-0.000007,2025-10-15 14:09:09,-0.00040767426253296435,-0.0005403271061368287,-6.975598080316558e-05,-0.00015241611981764436
173,-0.000095,2025-10-15 14:09:09,-0.0005194737459532917,-0.0006713421898894012,-0.00010006369848269969,-0.00019936096214223653
169,-0.000005,2025-10-15 14:09:09,-0.0003519698220770806,-0.0004566730640362948,-5.670943210134283e-05,-0.00012355856597423553
167,-0.000008,2025-10-15 14:09:09,-0.0002747678372543305,-0.0003670280275400728,-3.990038385381922e-05,-9.46175423450768e-05
165,-0.000053,2025-10-15 14:09:09,-0.0002653246046975255,-0.00035813363501802087,-3.635934626800008e-05,-9.056651470018551e-05
168,-0.000282,2025-10-15 14:09:10,-0.0004136235802434385,-0.0005485076690092683,-6.759976531611755e-05,-0.00015091532259248197
168,-0.000040,2025-10-15 14:09:10,-0.000447129481472075,-0.0005930165643803775,-8.146015898091719e-05,-0.00017249460506718606
164,-0.000008,2025-10-15 14:09:10,-0.00041894023888744414,-0.000549257849343121,-6.91695386194624e-05,-0.00015217563486658037
171,-0.000012,2025-10-15 14:09:10,-0.0004074925964232534,-0.0005322853103280067,-6.225764809641987e-05,-0.000145316356793046
162,-0.000023,2025-10-15 14:09:10,-0.0004020214546471834,-0.0005126299220137298,-5.583448728430085e-05,-0.0001360450405627489
162,-0.000012,2025-10-15 14:09:10,-0.00037500710459426045,-0.00048223620979115367,-5.216457066126168e-05,-0.0001276743714697659
164,-0.000003,2025-10-15 14:09:10,-0.00029417566838674247,-0.00038859574124217033,-4.000687840743922e-05,-9.992224659072235e-05
164,-0.000034,2025-10-15 14:09:10,-0.0002861513930838555,-0.00038113564369268715,-3.593508881749585e-05,-9.240411600330845e-05
166,-0.000012,2025-10-15 14:09:10,-0.00024822313571348786,-0.0003298739902675152,-3.3417061786167324e-05,-7.726367766736075e-05
164,-0.000393,2025-10-15 14:09:11,-0.000422858283855021,-0.000552346755284816,-6.243019015528262e-05,-0.00014248612569645047
173,-0.000046,2025-10-15 14:09:11,-0.0004836402367800474,-0.0006229648715816438,-7.991563325049356e-05,-0.0001750978990457952
166,-0.000033,2025-10-15 14:09:11,-0.0005056428490206599,-0.0006480909651145339,-8.699588943272829e-05,-0.00018731005548033863
168,-0.000003,2025-10-15 14:09:11,-0.0004355419077910483,-0.0005546776228584349,-7.731826917733997e-05,-0.00016192039765883237
167,-0.000012,2025-10-15 14:09:11,-0.0002720250631682575,-0.00037129607517272234,-3.640681825345382e-05,-9.292525646742433e-05
169,-0.000067,2025-10-15 14:09:11,-0.00028743993607349694,-0.0003896950511261821,-4.403987986734137e-05,-0.00010224794823443517
164,-0.000167,2025-10-15 14:09:11,-0.00039394255145452917,-0.0005251000402495265,-6.431165093090385e-05,-0.0001450034906156361
167,-0.000057,2025-10-15 14:09:11,-0.00047706259647384286,-0.0006265384145081043,-8.959692786447704e-05,-0.00018774931959342211
166,-0.000007,2025-10-15 14:09:11,-0.0004217975656501949,-0.0005630201776511967,-8.034799247980118e-05,-0.00016679131658747792
169,-0.000029,2025-10-15 14:09:11,-0.0004475667083170265,-0.0005819627549499273,-8.320348570123315e-05,-0.00017276592552661896
165,-0.000008,2025-10-15 14:09:11,-0.0003961808979511261,-0.0005235786666162312,-6.919969746377319e-05,-0.00014941158588044345
167,-0.000023,2025-10-15 14:09:11,-0.0003930222592316568,-0.0005172111559659243,-7.178390660556033e-05,-0.00014937868400011212
170,-0.000005,2025-10-15 14:09:11,-0.000310032773995772,-0.0004196450754534453,-6.480407319031656e-05,-0.0001275995309697464
172,-0.000057,2025-10-15 14:09:11,-0.0003351574414409697,-0.0004416049923747778,-6.413375376723707e-05,-0.00012971901742275804
171,-0.000010,2025-10-15 14:09:11,-0.0002737124159466475,-0.0003649248101282865,-4.8550435167271644e-05,-9.941789176082239e-05
171,-0.000411,2025-10-15 14:09:12,-0.0004498367488849908,-0.0006013185484334826,-8.122481085592881e-05,-0.00017573818331584334
173,-0.000052,2025-10-15 14:09:12,-0.0005397630739025772,-0.0007036734605208039,-0.00010457166354171932,-0.0002129153290297836
170,-0.000018,2025-10-15 14:09:12,-0.0005369136342778802,-0.0006923357723280787,-0.00010177402145927772,-0.00020875711925327778
171,-0.000002,2025-10-15 14:09:12,-0.0004509405989665538,-0.0005857062060385942,-8.368754788534716e-05,-0.00017013361502904445
170,-0.000002,2025-10-15 14:09:12,-0.000347779190633446,-0.00045935658272355795,-5.76210513827391e-05,-0.00012404803419485688
170,-0.000012,2025-10-15 14:09:12,-0.00029652644298039377,-0.0003967015363741666,-4.957780402037315e-05,-0.0001047806435963139
170,-0.000070,2025-10-15 14:09:12,-0.00031869587837718427,-0.00042111444054171443,-4.529878424364142e-05,-0.00010132930765394121
174,-0.000245,2025-10-15 14:09:13,-0.000474895176012069,-0.0006252129096537828,-8.029308810364455e-05,-0.0001752199314069003
167,-0.000017,2025-10-15 14:09:13,-0.0004592577461153269,-0.000606224755756557,-7.597055810038e-05,-0.0001705063332337886
166,-0.000005,2025-10-15 14:09:13,-0.00037611182779073715,-0.000514190411195159,-6.415202369680628e-05,-0.00014554752851836383
171,-0.000055,2025-10-15 14:09:13,-0.00045434467028826475,-0.0006059417501091957,-8.05724848760292e-05,-0.00017656323325354606
168,-0.000003,2025-10-15 14:09:13,-0.0003629597485996783,-0.0004928620764985681,-6.795360241085291e-05,-0.00014740455662831664
169,-0.000029,2025-10-15 14:09:13,-0.00037450750824064016,-0.0004994359333068132,-6.922453758306801e-05,-0.00014615374675486237
169,-0.000005,2025-10-15 14:09:13,-0.00029799024923704565,-0.0004018401959910989,-5.2628922276198864e-05,-0.00011292935232631862
173,-0.000107,2025-10-15 14:09:13,-0.00034215624327771366,-0.0004557899374049157,-6.720611418131739e-05,-0.00013293388474266976
175,-0.000003,2025-10-15 14:09:13,-0.00026619614800438285,-0.00035532511537894607,-5.204253830015659e-05,-0.0001009274274110794
162,-0.000203,2025-10-15 14:09:13,-0.00033904012525454164,-0.0004635591176338494,-5.363293894333765e-05,-0.0001254946255357936
169,-0.000128,2025-10-15 14:09:13,-0.0005151405930519104,-0.0006685347761958838,-9.001008584164083e-05,-0.000195761036593467
165,-0.000007,2025-10-15 14:09:13,-0.00046695827040821314,-0.0006051303935237229,-8.248617814388126e-05,-0.00017592983203940094
171,-0.000012,2025-10-15 14:09:13,-0.00046239810762926936,-0.0005920416442677379,-8.90672454261221e-05,-0.00017881827079690993
171,-0.000017,2025-10-15 14:09:13,-0.0003017901617567986,-0.0003986843512393534,-4.65040429844521e-05,-0.0001079383582691662
165,-0.000029,2025-10-15 14:09:13,-0.00026872273883782327,-0.0003640899667516351,-4.4357300794217736e-05,-9.952441905625165e-05
170,-0.000393,2025-10-15 14:09:14,-0.0004914101446047425,-0.0006522426847368479,-8.886838622856885e-05,-0.00018556532450020313
170,-0.000017,2025-10-15 14:09:14,-0.0004935379256494343,-0.0006485737394541502,-8.870990131981671e-05,-0.00018459992134012282
168,-0.000002,2025-10-15 14:09:14,-0.00038897740887477994,-0.0005230004899203777,-6.72147361910902e-05,-0.0001438389008399099
166,-0.000046,2025-10-15 14:09:14,-0.0004326178168412298,-0.0005688174278475344,-7.21082542440854e-05,-0.0001541140372864902
167,-0.000002,2025-10-15 14:09:14,-0.0003411928773857653,-0.00045918149407953024,-5.528294059331529e-05,-0.00012195019371574745
171,-0.000071,2025-10-15 14:09:14,-0.00039450524491257966,-0.0005218104925006628,-6.83243342791684e-05,-0.00014495462528429925
174,-0.000010,2025-10-15 14:09:14,-0.00033887213794514537,-0.0004554371116682887,-5.896735819987953e-05,-0.00012646272080019116
168,-0.000045,2025-10-15 14:09:14,-0.0003298549563623965,-0.00045125227188691497,-5.5640426580794156e-05,-0.00012152754061389714
174,-0.000017,2025-10-15 14:09:14,-0.00029169052140787244,-0.0004044455708935857,-4.5519740524468943e-05,-0.00010463839862495661
169,-0.000117,2025-10-15 14:09:15,-0.0003513486008159816,-0.0004871791461482644,-6.484260666184127e-05,-0.00013555560144595802
166,-0.000108,2025-10-15 14:09:15,-0.0004737351555377245,-0.0006286824936978519,-7.647655729670078e-05,-0.00017516649677418172
168,-0.000010,2025-10-15 14:09:15,-0.0004479268391150981,-0.0005936376983299851,-7.810764509486035e-05,-0.00017032944015227258
167,-0.000010,2025-10-15 14:09:15,-0.0004128128639422357,-0.0005544247105717659,-7.084867684170604e-05,-0.00015449784405063838
172,-0.000045,2025-10-15 14:09:15,-0.00033537810668349266,-0.0004430000844877213,-5.468581002787687e-05,-0.00011941732373088598
170,-0.000017,2025-10-15 14:09:15,-0.0002881332766264677,-0.00038737969589419663,-3.721583925653249e-05,-9.446758485864848e-05
167,-0.000312,2025-10-15 14:09:15,-0.00046762829879298806,-0.0006114130956120789,-7.630880281794816e-05,-0.00017008483700919896
166,-0.000011,2025-10-15 14:09:15,-0.00045307821710594,-0.0005896529764868319,-7.054481829982251e-05,-0.00015956367133185267
170,-0.000008,2025-10-15 14:09:15,-0.00040818657726049423,-0.0005382925737649202,-6.706805288558826e-05,-0.00014820927754044533
166,-0.000023,2025-10-15 14:09:15,-0.0004036685568280518,-0.0005294142756611109,-6.409439083654433e-05,-0.00014323039795272052
170,-0.000007,2025-10-15 14:09:15,-0.0003462338645476848,-0.0004571470199152827,-5.469258758239448e-05,-0.00012106851499993354
171,-0.000095,2025-10-15 14:09:15,-0.00042863504495471716,-0.0005430160090327263,-6.64868566673249e-05,-0.000141090655233711
170,-0.000008,2025-10-15 14:09:15,-0.0003541740879882127,-0.000461277348222211,-5.9995374613208696e-05,-0.00012127704394515604
163,-0.000010,2025-10-15 14:09:15,-0.0002865880960598588,-0.0003813599469140172,-3.9472983189625666e-05,-9.091958781937137e-05
171,-0.000068,2025-10-15 14:09:15,-0.00033032268402166665,-0.0004380448954179883,-4.66369092464447e-05,-0.00010578311048448086
170,-0.000111,2025-10-15 14:09:16,-0.00040045782225206494,-0.0005315226153470576,-6.326357106445357e-05,-0.0001398882595822215
169,-0.000096,2025-10-15 14:09:16,-0.0005112446378916502,-0.0006591049022972584,-7.730705692665651e-05,-0.00017574557568877935
168,-0.000008,2025-10-15 14:09:16,-0.00045897578820586205,-0.0005974684609100223,-6.695437332382426e-05,-0.0001564627164043486
168,-0.000010,2025-10-15 14:09:16,-0.00042409071465954185,-0.0005487054586410522,-6.395384116331115e-05,-0.00014585180906578898
164,-0.000023,2025-10-15 14:09:16,-0.0002814160834532231,-0.00038211618084460497,-4.557769716484472e-05,-9.990056423703209e-05
178,-0.000143,2025-10-15 14:09:16,-0.0003723308618646115,-0.0005022270488552749,-7.302128506125882e-05,-0.00014528376050293446
171,-0.000152,2025-10-15 14:09:16,-0.0004922834923490882,-0.0006581259658560157,-9.037775453180075e-05,-0.00019468035316094756
168,-0.000007,2025-10-15 14:09:17,-0.0004442835343070328,-0.0005960549460723996,-7.496175385313109e-05,-0.00016679344116710126
169,-0.000010,2025-10-15 14:09:17,-0.00040197151247411966,-0.0005473151104524732,-7.29855673853308e-05,-0.00015909346984699368
168,-0.000017,2025-10-15 14:09:17,-0.0003876538248732686,-0.0005306513048708439,-6.779516115784645e-05,-0.00014932155318092555
170,-0.000003,2025-10-15 14:09:17,-0.00031285794102586806,-0.00043560832273215055,-5.080516348243691e-05,-0.00011609740613494068
168,-0.000117,2025-10-15 14:09:17,-0.0004072480951435864,-0.0005401476519182324,-6.653566379100084e-05,-0.00014079708489589393
171,-0.000017,2025-10-15 14:09:17,-0.0003767028683796525,-0.0005005672574043274,-6.64318649796769e-05,-0.00013320853759068996
169,-0.000007,2025-10-15 14:09:17,-0.00030860703554935753,-0.0004094475298188627,-4.6072498662397265e-05,-9.842403960647061e-05
172,-0.000102,2025-10-15 14:09:17,-0.0003695156774483621,-0.00048493442591279745,-5.78501530981157e-05,-0.0001190683979075402
171,-0.000091,2025-10-15 14:09:17,-0.00043771055061370134,-0.0005742849898524582,-5.78152721573133e-05,-0.00013573393516708165
170,-0.000078,2025-10-15 14:09:17,-0.0005520295817404985,-0.0007012169808149338,-8.095904195215553e-05,-0.00017907055735122412
170,-0.000008,2025-10-15 14:09:17,-0.0005057453527115285,-0.0006373126525431871,-7.845326763344929e-05,-0.00016858772141858935
165,-0.000002,2025-10-15 14:09:17,-0.0003995719598606229,-0.0005202222382649779,-5.4861004173289984e-05,-0.00012868693738710135
168,-0.000005,2025-10-15 14:09:17,-0.0003342073177918792,-0.00043693947372958064,-3.6547015042742714e-05,-9.549636888550594e-05
172,-0.000045,2025-10-15 14:09:17,-0.00032747298246249557,-0.00043806032044813037,-4.4526797864818946e-05,-0.00010123258107341826
165,-0.000058,2025-10-15 14:09:17,-0.0003256461932323873,-0.00045284366933628917,-4.5151798985898495e-05,-0.00010717911209212616
167,-0.000184,2025-10-15 14:09:18,-0.000494161737151444,-0.0006645583198405802,-7.867944077588618e-05,-0.00017268888768739998
173,-0.000010,2025-10-15 14:09:18,-0.0004817713634110987,-0.0006379812257364392,-7.457374886143953e-05,-0.00016507116379216313
170,-0.000012,2025-10-15 14:09:18,-0.0004515934269875288,-0.0005901818512938917,-6.704340921714902e-05,-0.00015195438754744828
164,-0.000003,2025-10-15 14:09:18,-0.00035507400752976537,-0.00047745159827172756,-4.7943285608198494e-05,-0.00011787304538302124
167,-0.000008,2025-10-15 14:09:18,-0.00030973105458542705,-0.00041506506386213005,-4.16712136939168e-05,-0.00010028111864812672
161,-0.000052,2025-10-15 14:09:18,-0.0003176389145664871,-0.00042551945080049336,-4.1997227526735514e-05,-0.00010345837654313073
167,-0.000050,2025-10-15 14:09:18,-0.0003411047509871423,-0.0004601584223564714,-5.17909211339429e-05,-0.00012096553109586239
169,-0.000010,2025-10-15 14:09:18,-0.00028520423802547157,-0.00038938524085097015,-4.0316728700418025e-05,-9.793708159122616e-05
165,-0.000056,2025-10-15 14:09:18,-0.00030596042051911354,-0.00041368845268152654,-4.058264312334359e-05,-0.00010142938117496669
169,-0.000150,2025-10-15 14:09:19,-0.0004242464783601463,-0.0005613024695776403,-6.707035208819434e-05,-0.00014996997197158635
168,-0.000067,2025-10-15 14:09:19,-0.0005179999861866236,-0.0006729003507643938,-8.817364141577855e-05,-0.00019012572010979056
173,-0.000029,2025-10-15 14:09:19,-0.0005576878902502358,-0.0007130154990591109,-9.655753092374653e-05,-0.00020317238522693515
173,-0.000002,2025-10-15 14:09:19,-0.0004446563252713531,-0.0005762737127952278,-7.383043703157455e-05,-0.00016259498079307377
172,-0.000054,2025-10-15 14:09:19,-0.000345187378115952,-0.00046632590238004923,-5.69728399568703e-05,-0.00012752317707054317
170,-0.000046,2025-10-15 14:09:19,-0.00035674378159455955,-0.00048526411410421133,-6.12463045399636e-05,-0.00013358303112909198
165,-0.000110,2025-10-15 14:09:19,-0.00044974315096624196,-0.000615261378698051,-8.695611177245155e-05,-0.00017607244080863893
173,-0.000052,2025-10-15 14:09:19,-0.0005528384353965521,-0.0007289416389539838,-0.00010701115388656035,-0.00020912442414555699
174,-0.000002,2025-10-15 14:09:19,-0.00045558938290923834,-0.0006115371943451464,-8.252409315900877e-05,-0.00016988241986837238
170,-0.000008,2025-10-15 14:09:19,-0.00039410986937582493,-0.0005318043986335397,-6.774856592528522e-05,-0.0001419210311723873
169,-0.000007,2025-10-15 14:09:19,-0.0003331399639137089,-0.00045457357191480696,-4.831319529330358e-05,-0.00010920695785898715
170,-0.000057,2025-10-15 14:09:19,-0.0003563565551303327,-0.0004809396050404757,-5.362954834708944e-05,-0.00012126083311159164
169,-0.000044,2025-10-15 14:09:19,-0.0003718090010806918,-0.0004922473453916609,-4.90055390400812e-05,-0.00012061551387887448
172,-0.000023,2025-10-15 14:09:19,-0.0003436204860918224,-0.00046035440755076706,-5.5040822189766914e-05,-0.00011855849152198061
164,-0.000012,2025-10-15 14:09:19,-0.0002835016348399222,-0.0003855059912893921,-4.543607428786345e-05,-9.703482646727934e-05
168,-0.000226,2025-10-15 14:09:20,-0.0004231577622704208,-0.0005649448721669614,-7.000775076448917e-05,-0.0001482135703554377
167,-0.000058,2025-10-15 14:09:20,-0.0004919698694720864,-0.0006445660255849361,-7.940427167341113e-05,-0.00017164074233733118
164,-0.000012,2025-10-15 14:09:20,-0.0004831882251892239,-0.0006278518121689558,-7.640569674549624e-05,-0.0001642204006202519
170,-0.000012,2025-10-15 14:09:20,-0.0003402950242161751,-0.00045459900866262615,-4.981407619197853e-05,-0.00011408916907384992
168,-0.000046,2025-10-15 14:09:20,-0.0003436793922446668,-0.00045463573769666255,-4.7014676965773106e-05,-0.00011235327110625803
165,-0.000029,2025-10-15 14:09:20,-0.0003114817664027214,-0.00043143724906258285,-4.505027027335018e-05,-0.00010827639198396355
163,-0.000084,2025-10-15 14:09:20,-0.0003729171003215015,-0.0005200168816372752,-5.657186557073146e-05,-0.0001345442287856713
168,-0.000104,2025-10-15 14:09:21,-0.000526835152413696,-0.0007002153433859348,-9.662978845881298e-05,-0.00019970894209109247
168,-0.000002,2025-10-15 14:09:21,-0.00044287857599556446,-0.0005872497567906976,-8.212267130147666e-05,-0.00016761833103373647
172,-0.000043,2025-10-15 14:09:21,-0.00036996055860072374,-0.0004982362152077258,-6.309033051365986e-05,-0.00013099420175421983
168,-0.000034,2025-10-15 14:09:21,-0.0003587042447179556,-0.00047701780567876995,-5.0493596063461155e-05,-0.00011832340533146635
172,-0.000083,2025-10-15 14:09:21,-0.0004169416497461498,-0.0005403934046626091,-6.670828588539734e-05,-0.00014178063429426402
165,-0.000003,2025-10-15 14:09:21,-0.000314691016683355,-0.0004216389497742057,-4.4352771510602906e-05,-0.00010213288624072447
164,-0.000010,2025-10-15 14:09:21,-0.0002700096811167896,-0.0003621511277742684,-3.133698919555172e-05,-7.872034620959312e-05
167,-0.000288,2025-10-15 14:09:21,-0.0004262734146323055,-0.0005579968565143645,-6.018354542902671e-05,-0.00014002974785398692
171,-0.000109,2025-10-15 14:09:21,-0.000573315192013979,-0.0007316791452467442,-8.789525600150228e-05,-0.00019428619998507202
167,-0.000005,2025-10-15 14:09:21,-0.0004982593236491084,-0.0006384010775946081,-7.372057007160038e-05,-0.00016656864318065345
168,-0.000002,2025-10-15 14:09:21,-0.00039848615415394306,-0.0005176312406547368,-5.5979282478801906e-05,-0.0001319113071076572
169,-0.000017,2025-10-15 14:09:21,-0.00035511763417162,-0.00047100166557356715,-5.3210653277346864e-05,-0.00012514236732386053
170,-0.000048,2025-10-15 14:09:21,-0.00037445558700710535,-0.0004958021454513073,-6.521731847897172e-05,-0.00014280577306635678
167,-0.000012,2025-10-15 14:09:21,-0.0003266581625211984,-0.000439090741565451,-6.226975528988987e-05,-0.0001322173629887402
163,-0.000046,2025-10-15 14:09:21,-0.0003419778950046748,-0.0004605637805070728,-6.738380761817098e-05,-0.0001390352554153651
165,-0.000133,2025-10-15 14:09:22,-0.00048770097782835364,-0.000636887620203197,-0.00010276673128828406,-0.00020130941993556917
166,-0.000003,2025-10-15 14:09:22,-0.00041817763121798635,-0.0005468762246891856,-8.225400233641267e-05,-0.00016326591139659286
