Training Log
Start Time: 2025-10-15 15:11:05
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
346,1.263322,2025-10-15 15:14:29,-0.001546221668832004,-0.0008703118655830622,-0.0003095123975072056,-0.0002384144754614681
332,1.245450,2025-10-15 15:14:30,-0.0037262451369315386,-0.0018827314488589764,-0.000808663317002356,-0.0005701829213649035
333,1.243930,2025-10-15 15:14:30,-0.003254316281527281,-0.0016583711840212345,-0.0007136835483834147,-0.000519597961101681
320,1.230655,2025-10-15 15:14:30,-0.0030216206796467304,-0.001633829320780933,-0.0006496080895885825,-0.0004907588008791208
288,1.225226,2025-10-15 15:14:30,-0.002491893246769905,-0.0014525916194543242,-0.0005293607246130705,-0.00043593678856268525
307,1.082148,2025-10-15 15:14:30,-0.0038973293267190456,-0.0019454755820333958,-0.0009449076605960727,-0.0006477372953668237
286,1.076442,2025-10-15 15:14:30,-0.0034644240513443947,-0.001779289566911757,-0.0008247622172348201,-0.0005830976297147572
304,1.089528,2025-10-15 15:14:30,-0.0037474611308425665,-0.001808010507375002,-0.0008886258583515882,-0.0006029892829246819
306,1.186139,2025-10-15 15:14:30,-0.003338142763823271,-0.001619738177396357,-0.000769135367590934,-0.0005292474525049329
307,1.186618,2025-10-15 15:14:30,-0.002807124052196741,-0.0013951505534350872,-0.0005890449392609298,-0.0004201843112241477
308,1.186039,2025-10-15 15:14:30,-0.0022489384282380342,-0.0011672582477331161,-0.0004728344501927495,-0.00035643199225887656
321,1.185320,2025-10-15 15:14:30,-0.0020552403293550014,-0.0010359713342040777,-0.00046911672689020634,-0.00033917970722541213
304,1.138911,2025-10-15 15:14:31,-0.0024413950741291046,-0.001265428145416081,-0.0005038103554397821,-0.0003756756486836821
316,1.274805,2025-10-15 15:14:31,-0.002602523425593972,-0.0013191374018788338,-0.0005409993464127183,-0.00039688742253929377
328,1.276572,2025-10-15 15:14:31,-0.0022987076081335545,-0.0012013425584882498,-0.0005529300542548299,-0.0004040572384838015
342,1.273936,2025-10-15 15:14:31,-0.0020112544298171997,-0.001082432339899242,-0.000509103701915592,-0.00037721917033195496
314,1.245393,2025-10-15 15:14:31,-0.0019576132763177156,-0.001149596064351499,-0.00048178507131524384,-0.0003938125155400485
288,1.270217,2025-10-15 15:14:32,-0.0035124560818076134,-0.0018540420569479465,-0.0009250026778317988,-0.000682930345647037
294,1.284996,2025-10-15 15:14:32,-0.0031860587187111378,-0.0016967278206720948,-0.0008677648147568107,-0.0006444024620577693
301,1.274643,2025-10-15 15:14:32,-0.003149848897010088,-0.0016567916609346867,-0.0009128148667514324,-0.0006558345048688352
324,1.249101,2025-10-15 15:14:32,-0.0034998049959540367,-0.0017564581939950585,-0.0009877398842945695,-0.0006774069624952972
302,1.185265,2025-10-15 15:14:33,-0.004074864089488983,-0.0019673299975693226,-0.0012044304748997092,-0.0007657178211957216
308,1.162471,2025-10-15 15:14:33,-0.003926273435354233,-0.0018794415518641472,-0.0011717698071151972,-0.0007348080980591476
309,1.159276,2025-10-15 15:14:33,-0.0034767535980790854,-0.001689462224021554,-0.0009605681407265365,-0.0006210068240761757
298,1.186563,2025-10-15 15:14:33,-0.0033225486986339092,-0.0016094929305836558,-0.0009531188989058137,-0.0006048922659829259
301,1.184922,2025-10-15 15:14:33,-0.0027863923460245132,-0.0013882864732295275,-0.0007657416863366961,-0.0005004904814995825
300,1.184369,2025-10-15 15:14:33,-0.0021060951985418797,-0.0011374368332326412,-0.000579414947424084,-0.0004015652521047741
296,1.185822,2025-10-15 15:14:33,-0.0017107524909079075,-0.000949872366618365,-0.0004184124118182808,-0.00031144803506322205
289,1.177112,2025-10-15 15:14:33,-0.0019007602240890265,-0.0010743592865765095,-0.00048188382061198354,-0.0003544548526406288
300,1.283930,2025-10-15 15:14:33,-0.002411185298115015,-0.0012980990577489138,-0.0005330563872121274,-0.00039081560680642724
313,1.281061,2025-10-15 15:14:33,-0.002162687247619033,-0.0011762697249650955,-0.0004695260140579194,-0.00035726057831197977
318,1.283444,2025-10-15 15:14:33,-0.0017489318270236254,-0.000982692465186119,-0.00043456669664010406,-0.00032852491131052375
320,1.259332,2025-10-15 15:14:34,-0.001771502778865397,-0.0010530005674809217,-0.0004109612200409174,-0.000350700574927032
307,1.174912,2025-10-15 15:14:34,-0.0035694995895028114,-0.0018841829150915146,-0.0009896320989355445,-0.0007163364789448678
301,1.173964,2025-10-15 15:14:34,-0.002955922158434987,-0.0016433501150459051,-0.0007815282442606986,-0.0006005980540066957
321,1.169159,2025-10-15 15:14:35,-0.003936941269785166,-0.001960199326276779,-0.0010612753685563803,-0.0007447756361216307
306,1.160434,2025-10-15 15:14:35,-0.003597804345190525,-0.0018449192866683006,-0.0009433786035515368,-0.000680183875374496
301,1.116801,2025-10-15 15:14:35,-0.004130630753934383,-0.0020058648660779,-0.0011305679799988866,-0.0007530305883847177
308,1.091819,2025-10-15 15:14:35,-0.004149964079260826,-0.0019668596796691418,-0.0011810238938778639,-0.0007554065668955445
309,1.091544,2025-10-15 15:14:35,-0.0036964837927371264,-0.0017524258000776172,-0.001140542677603662,-0.0007327300845645368
307,1.287353,2025-10-15 15:14:35,-0.0027367877773940563,-0.0013409395469352603,-0.000868666626047343,-0.0005764882080256939
308,1.285619,2025-10-15 15:14:35,-0.0022826436907052994,-0.0011531016789376736,-0.0006925767520442605,-0.00047896133037284017
334,1.367818,2025-10-15 15:14:35,-0.0022760264109820127,-0.0011529303155839443,-0.0007363788317888975,-0.0004892142023891211
306,1.351179,2025-10-15 15:14:35,-0.0021133681293576956,-0.0011032794136554003,-0.0006446532206609845,-0.0004534102918114513
288,1.321931,2025-10-15 15:14:35,-0.0020440728403627872,-0.0010987750720232725,-0.0005569318309426308,-0.0004019858024548739
298,1.281545,2025-10-15 15:14:36,-0.002049107803031802,-0.0010983129031956196,-0.000510980433318764,-0.00036272098077461123
306,1.282743,2025-10-15 15:14:36,-0.0016552571905776858,-0.0009232264710590243,-0.0003286614955868572,-0.00025470578111708164
324,1.267567,2025-10-15 15:14:36,-0.002115149749442935,-0.0012064904440194368,-0.0003775768564082682,-0.0003236423362977803
291,1.192501,2025-10-15 15:14:37,-0.002730842912569642,-0.0015358944656327367,-0.0005190314259380102,-0.00043775676749646664
315,1.163495,2025-10-15 15:14:37,-0.0029980777762830257,-0.0016213166527450085,-0.0006071684183552861,-0.00048670778051018715
347,1.282517,2025-10-15 15:14:37,-0.003699560184031725,-0.0018237500917166471,-0.0008694406715221703,-0.0006164860678836703
330,1.257219,2025-10-15 15:14:37,-0.004352869000285864,-0.0019978126510977745,-0.0010783415054902434,-0.000713360495865345
331,1.255841,2025-10-15 15:14:37,-0.004006542265415192,-0.0018350428435951471,-0.0009831201750785112,-0.000657658267300576
349,1.279428,2025-10-15 15:14:37,-0.0041937436908483505,-0.0017954218201339245,-0.0011117367539554834,-0.000689665088430047
354,1.275419,2025-10-15 15:14:37,-0.0037791398353874683,-0.001642380142584443,-0.0010154610499739647,-0.0006237570196390152
373,1.255249,2025-10-15 15:14:38,-0.003922776319086552,-0.0016240975819528103,-0.0010631068143993616,-0.0006194566376507282
374,1.253992,2025-10-15 15:14:38,-0.003256801515817642,-0.0013893821742385626,-0.0009154080180451274,-0.000542578985914588
322,1.251102,2025-10-15 15:14:38,-0.0024728223215788603,-0.00119118788279593,-0.0006640254869125783,-0.00042441231198608875
327,1.177008,2025-10-15 15:14:38,-0.0027990732342004776,-0.0013018122408539057,-0.0006645770627073944,-0.00040911781252361834
314,1.168413,2025-10-15 15:14:38,-0.002293500117957592,-0.0011420705122873187,-0.00047553377225995064,-0.0003077349392697215
320,1.184962,2025-10-15 15:14:38,-0.002377471886575222,-0.0011761859059333801,-0.000409150670748204,-0.00027540590963326395
323,1.262877,2025-10-15 15:14:38,-0.002366992412135005,-0.0012108450755476952,-0.0004342953907325864,-0.00030024838633835316
322,1.254040,2025-10-15 15:14:39,-0.0018779595848172903,-0.001038580434396863,-0.0003077041474170983,-0.0002453278284519911
317,1.275975,2025-10-15 15:14:39,-0.0023545795120298862,-0.0013288171030580997,-0.00045240914914757013,-0.000353441690094769
288,1.261386,2025-10-15 15:14:39,-0.0021434640511870384,-0.0012767505832016468,-0.00041113252518698573,-0.0003418450942263007
330,1.274473,2025-10-15 15:14:39,-0.0029754298739135265,-0.00157247728202492,-0.0006893794634379447,-0.0004984268452972174
284,1.264708,2025-10-15 15:14:39,-0.002740527968853712,-0.0015175272710621357,-0.0005311376298777759,-0.0004301644512452185
314,1.275912,2025-10-15 15:14:40,-0.004431644454598427,-0.002048727823421359,-0.0010373091790825129,-0.0006792584899812937
326,1.265115,2025-10-15 15:14:40,-0.004425805062055588,-0.0019712885841727257,-0.0010848473757505417,-0.0006799934199079871
329,1.261911,2025-10-15 15:14:40,-0.0038390413392335176,-0.0017500962130725384,-0.0009241741499863565,-0.0005981160793453455
338,1.283987,2025-10-15 15:14:40,-0.004279262386262417,-0.001826722640544176,-0.0011464753188192844,-0.0006835970561951399
320,1.280404,2025-10-15 15:14:40,-0.00375380739569664,-0.0016352543607354164,-0.0009433365776203573,-0.0005891110049560666
342,1.261902,2025-10-15 15:14:40,-0.0038688178174197674,-0.00161160237621516,-0.001008613733574748,-0.000600320054218173
352,1.249840,2025-10-15 15:14:40,-0.0034315104130655527,-0.0014796990435570478,-0.0009155967272818089,-0.0005519836558960378
319,1.241503,2025-10-15 15:14:40,-0.002814923645928502,-0.0013026297092437744,-0.0007867717067711055,-0.0004899656632915139
329,1.224996,2025-10-15 15:14:40,-0.002403360791504383,-0.0011313133873045444,-0.0005624850164167583,-0.00037220976082608104
330,1.276490,2025-10-15 15:14:41,-0.0024879365228116512,-0.001148601877503097,-0.0006477275164797902,-0.00041261425940319896
362,1.241871,2025-10-15 15:14:41,-0.0028921321500092745,-0.0012626198586076498,-0.0007051808061078191,-0.00042034743819385767
381,1.366633,2025-10-15 15:14:41,-0.003754744539037347,-0.001564870704896748,-0.0008443635888397694,-0.0004971551243215799
343,1.358827,2025-10-15 15:14:41,-0.0030968664214015007,-0.0014175539836287498,-0.0005753393052145839,-0.00039508703048340976
390,1.267006,2025-10-15 15:14:42,-0.004576788749545813,-0.0018338642548769712,-0.0009471752564422786,-0.0006122821941971779
352,1.263053,2025-10-15 15:14:42,-0.0037063020281493664,-0.001611697836779058,-0.000815640902146697,-0.0005644654738716781
343,1.262064,2025-10-15 15:14:42,-0.00287392595782876,-0.00136552972253412,-0.0005909597384743392,-0.0004543427494354546
327,1.277234,2025-10-15 15:14:42,-0.0037357027176767588,-0.0016286440659314394,-0.0008230413077399135,-0.0005825509433634579
324,1.269650,2025-10-15 15:14:42,-0.003469018032774329,-0.0015305867418646812,-0.0007612435729242861,-0.0005489012692123652
326,1.264650,2025-10-15 15:14:42,-0.0028528431430459023,-0.0013195709325373173,-0.0006666348199360073,-0.0004931318107992411
317,1.240167,2025-10-15 15:14:43,-0.0030445263255387545,-0.0013675764203071594,-0.0006566728698089719,-0.00047964908299036324
352,1.271043,2025-10-15 15:14:43,-0.00374130392447114,-0.0014989153714850545,-0.0008637382416054606,-0.0005581876030191779
346,1.253430,2025-10-15 15:14:43,-0.003458795603364706,-0.0013957739574834704,-0.0007565871346741915,-0.0004942526575177908
348,1.283073,2025-10-15 15:14:43,-0.0030228334944695234,-0.0012706741690635681,-0.0007476070313714445,-0.00047451118007302284
359,1.284730,2025-10-15 15:14:43,-0.0027554198168218136,-0.0012067840434610844,-0.0006578498869203031,-0.00043257520883344114
370,1.277705,2025-10-15 15:14:43,-0.0023698383010923862,-0.0010360653977841139,-0.0005511976196430624,-0.000368775159586221
363,1.281186,2025-10-15 15:14:43,-0.001978620421141386,-0.0009198521729558706,-0.00044707756023854017,-0.00031888700323179364
342,1.287462,2025-10-15 15:14:44,-0.002183523029088974,-0.0010866208467632532,-0.0004386161745060235,-0.00032155803637579083
350,1.432901,2025-10-15 15:14:44,-0.003428064752370119,-0.0015049647772684693,-0.0006719526718370616,-0.0004852364072576165
386,1.457377,2025-10-15 15:14:45,-0.0043731085024774075,-0.001758066238835454,-0.0009115084540098906,-0.0006321674445644021
388,1.455137,2025-10-15 15:14:45,-0.003824169747531414,-0.0015511366073042154,-0.0007564331754110754,-0.0005368918064050376
395,1.446796,2025-10-15 15:14:45,-0.0035490961745381355,-0.001427544979378581,-0.0006694376352243125,-0.0004896199097856879
397,1.444206,2025-10-15 15:14:45,-0.002956173149868846,-0.001216833246871829,-0.0005659114103764296,-0.00042749475687742233
346,1.319852,2025-10-15 15:14:45,-0.0038947821594774723,-0.001545967417769134,-0.000947102380450815,-0.0006747308652848005
363,1.260549,2025-10-15 15:14:45,-0.0037527824752032757,-0.0014505127910524607,-0.0010720088612288237,-0.0007256169337779284
366,1.256949,2025-10-15 15:14:45,-0.003102144692093134,-0.0012413384392857552,-0.0009172903373837471,-0.0006388058536686003
342,1.285211,2025-10-15 15:14:45,-0.0025301685091108084,-0.0010894035222008824,-0.0009202002547681332,-0.0006303192931227386
347,1.282330,2025-10-15 15:14:45,-0.0023939283564686775,-0.00102571165189147,-0.0008227874059230089,-0.0005539985140785575
321,1.269095,2025-10-15 15:14:45,-0.002546485746279359,-0.001094035105779767,-0.0007648562313988805,-0.0005306795937940478
329,1.261065,2025-10-15 15:14:45,-0.0019152499735355377,-0.0008363777305930853,-0.0006152643472887576,-0.00041478400817140937
316,1.248942,2025-10-15 15:14:46,-0.0015038736164569855,-0.0007092080777511001,-0.00047565402928739786,-0.0003297215444035828
354,1.287310,2025-10-15 15:14:46,-0.0019139698706567287,-0.0009117444278672338,-0.0004919569473713636,-0.00034285738365724683
417,1.416484,2025-10-15 15:14:47,-0.004858279600739479,-0.0019089533016085625,-0.0013568048598244786,-0.0008018179796636105
384,1.358055,2025-10-15 15:14:47,-0.005267009139060974,-0.002028822433203459,-0.001283237710595131,-0.0008177025010809302
385,1.355264,2025-10-15 15:14:47,-0.004563117865473032,-0.001808302360586822,-0.00111540243960917,-0.0007269314955919981
394,1.329543,2025-10-15 15:14:47,-0.004448221996426582,-0.0017157758120447397,-0.001002457574941218,-0.0006597718456760049
352,1.323327,2025-10-15 15:14:47,-0.0035103410482406616,-0.0014894232153892517,-0.0007865210063755512,-0.0005698302993550897
361,1.260315,2025-10-15 15:14:47,-0.0034679078962653875,-0.0014915680512785912,-0.0008196455892175436,-0.0005993323866277933
338,1.185862,2025-10-15 15:14:48,-0.004043041728436947,-0.0016416542930528522,-0.0012179543264210224,-0.0007900920463725924
330,1.280208,2025-10-15 15:14:48,-0.00364044145680964,-0.0014846189878880978,-0.0010438889730721712,-0.0006960725877434015
328,1.279538,2025-10-15 15:14:48,-0.002987931715324521,-0.001251949928700924,-0.0009439077693969011,-0.0006313392659649253
332,1.276308,2025-10-15 15:14:48,-0.0024290145374834538,-0.001014581648632884,-0.0007948819547891617,-0.0005421612877398729
357,1.280910,2025-10-15 15:14:48,-0.0029127071611583233,-0.0011003571562469006,-0.0009645153768360615,-0.0005874373018741608
345,1.279607,2025-10-15 15:14:48,-0.0022727460600435734,-0.0009048394858837128,-0.0007397606386803091,-0.00048540637362748384
361,1.275617,2025-10-15 15:14:48,-0.0020933349151164293,-0.0008306019008159637,-0.0007030576234683394,-0.0004359344020485878
363,1.273791,2025-10-15 15:14:48,-0.0016900276532396674,-0.0006835449021309614,-0.0005246084183454514,-0.00032604040461592376
351,1.272434,2025-10-15 15:14:48,-0.0013420181348919868,-0.0006666536210104823,-0.0003568143874872476,-0.00023837090702727437
348,1.365850,2025-10-15 15:14:49,-0.0017636041156947613,-0.0009540206519886851,-0.00042843801202252507,-0.0003425528993830085
305,1.251197,2025-10-15 15:14:49,-0.0029249130748212337,-0.001458949875086546,-0.0007034442969597876,-0.000589236500672996
321,1.277226,2025-10-15 15:14:50,-0.003954803105443716,-0.0017423585522919893,-0.0010657276725396514,-0.0008139696437865496
337,1.263865,2025-10-15 15:14:50,-0.004079004283994436,-0.001763771055266261,-0.0011790540302172303,-0.000853496603667736
342,1.247051,2025-10-15 15:14:50,-0.004252040758728981,-0.0018035507528111339,-0.0013343326281756163,-0.0009105923236347735
385,1.273175,2025-10-15 15:14:50,-0.0056735435500741005,-0.0021056304685771465,-0.0017978535033762455,-0.0010849167592823505
395,1.264342,2025-10-15 15:14:50,-0.005613485351204872,-0.002023746958002448,-0.0017124759033322334,-0.0010033193975687027
396,1.263259,2025-10-15 15:14:50,-0.00503433495759964,-0.0017956870142370462,-0.0015578495804220438,-0.000906607136130333
397,1.236767,2025-10-15 15:14:50,-0.0050041270442306995,-0.0017875803168863058,-0.0015999693423509598,-0.0008855692576617002
404,1.225385,2025-10-15 15:14:51,-0.004500309005379677,-0.001596156507730484,-0.0014755827141925693,-0.0007840147009119391
412,1.210664,2025-10-15 15:14:51,-0.004157965071499348,-0.001476314733736217,-0.001282087410800159,-0.0006711690220981836
416,1.202680,2025-10-15 15:14:51,-0.0035801543854177,-0.0012757149524986744,-0.0010986982379108667,-0.0005832129390910268
417,1.200490,2025-10-15 15:14:51,-0.0028425452765077353,-0.0010332055389881134,-0.0008556765969842672,-0.00044442148646339774
421,1.287102,2025-10-15 15:14:51,-0.002326957182958722,-0.0008218550938181579,-0.0007570740999653935,-0.0003855865215882659
352,1.372374,2025-10-15 15:14:51,-0.0018651521531865,-0.0008085666340775788,-0.0005048163002356887,-0.000315425539156422
347,1.356815,2025-10-15 15:14:51,-0.0014013010077178478,-0.0006624292582273483,-0.00035519874654710293,-0.00024703421513549984
358,1.314837,2025-10-15 15:14:52,-0.0018822220154106617,-0.0009545672801323235,-0.00042509351624175906,-0.0003699616063386202
346,1.250503,2025-10-15 15:14:52,-0.0028821593150496483,-0.00143905496224761,-0.0008092877687886357,-0.0006316411308944225
339,1.184936,2025-10-15 15:14:52,-0.0038433908484876156,-0.0017805343959480524,-0.0010758007410913706,-0.0007839979371055961
329,1.281077,2025-10-15 15:14:52,-0.0032583344727754593,-0.001588531769812107,-0.0009633362060412765,-0.0007231510244309902
325,1.272434,2025-10-15 15:14:53,-0.0030850605107843876,-0.0015634214505553246,-0.0008736718446016312,-0.0006753541529178619
