Training Log
Start Time: 2025-10-15 15:23:46
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
344,13.216729,2025-10-15 15:29:21,-0.1767667829990387,-0.09420080482959747,-0.02573901042342186,-0.015233336016535759
314,12.034489,2025-10-15 15:29:21,-0.1589599996805191,-0.08577325940132141,-0.024147342890501022,-0.01582782343029976
324,11.473084,2025-10-15 15:29:21,-0.14893004298210144,-0.08240712434053421,-0.025401059538125992,-0.0163029246032238
348,11.057838,2025-10-15 15:29:21,-0.15305428206920624,-0.08458955585956573,-0.02772795967757702,-0.018142618238925934
350,11.979141,2025-10-15 15:29:21,-0.12019297480583191,-0.06741137057542801,-0.026144959032535553,-0.016037890687584877
318,15.915862,2025-10-15 15:29:22,-0.18770958483219147,-0.11213719844818115,-0.04334963113069534,-0.027664892375469208
301,15.364368,2025-10-15 15:29:22,-0.16063490509986877,-0.09514184296131134,-0.029401708394289017,-0.02143688127398491
334,13.599740,2025-10-15 15:29:23,-0.22413815557956696,-0.12030594795942307,-0.04626781865954399,-0.03018364869058132
325,13.897820,2025-10-15 15:29:23,-0.18930849432945251,-0.10376203805208206,-0.04704275727272034,-0.03140886873006821
309,13.498683,2025-10-15 15:29:23,-0.16137287020683289,-0.09156306087970734,-0.030750706791877747,-0.02385876700282097
333,12.593194,2025-10-15 15:29:23,-0.2605889141559601,-0.1429896354675293,-0.05653662234544754,-0.03707228973507881
366,12.565380,2025-10-15 15:29:23,-0.3446599543094635,-0.17633503675460815,-0.07237298786640167,-0.04715711623430252
367,12.520548,2025-10-15 15:29:23,-0.30305540561676025,-0.15849706530570984,-0.06906013190746307,-0.043561454862356186
331,13.149187,2025-10-15 15:29:23,-0.2542263865470886,-0.14094239473342896,-0.07162270694971085,-0.04267152398824692
342,13.452431,2025-10-15 15:29:24,-0.25516021251678467,-0.14023587107658386,-0.07268725335597992,-0.04327530041337013
334,13.290090,2025-10-15 15:29:24,-0.20453085005283356,-0.11883029341697693,-0.07039833068847656,-0.040181756019592285
341,12.723925,2025-10-15 15:29:24,-0.1448625922203064,-0.08924146741628647,-0.057634785771369934,-0.032930728048086166
314,12.441890,2025-10-15 15:29:24,-0.11411458998918533,-0.06731455028057098,-0.03534766286611557,-0.021615352481603622
312,11.216561,2025-10-15 15:29:24,-0.11354497820138931,-0.07030828297138214,-0.03157617896795273,-0.0205538310110569
314,11.090544,2025-10-15 15:29:24,-0.0637972503900528,-0.045135706663131714,-0.014663650654256344,-0.012104742228984833
298,12.968821,2025-10-15 15:29:25,-0.10555683076381683,-0.06655880808830261,-0.03228733316063881,-0.023309335112571716
351,10.576872,2025-10-15 15:29:25,-0.19587047398090363,-0.10815449059009552,-0.055021196603775024,-0.0352984294295311
348,11.478620,2025-10-15 15:29:25,-0.25783419609069824,-0.1276109218597412,-0.0671430304646492,-0.040967907756567
355,11.234083,2025-10-15 15:29:26,-0.26510417461395264,-0.12841206789016724,-0.06915383040904999,-0.04147375747561455
352,10.991406,2025-10-15 15:29:26,-0.23070141673088074,-0.11570428311824799,-0.06404989212751389,-0.03935704380273819
345,12.085088,2025-10-15 15:29:26,-0.3163478672504425,-0.1563546061515808,-0.09412278980016708,-0.05236450582742691
360,10.913797,2025-10-15 15:29:26,-0.33818936347961426,-0.16351765394210815,-0.09755153208971024,-0.05275294557213783
340,11.618598,2025-10-15 15:29:26,-0.3153524100780487,-0.15529489517211914,-0.10066656023263931,-0.054191235452890396
342,11.529667,2025-10-15 15:29:26,-0.29391729831695557,-0.14512549340724945,-0.09154302626848221,-0.04990644007921219
344,11.429706,2025-10-15 15:29:26,-0.25406622886657715,-0.12680447101593018,-0.07752576470375061,-0.04442591220140457
359,11.579547,2025-10-15 15:29:26,-0.2502560615539551,-0.12305255234241486,-0.06913044303655624,-0.040094323456287384
363,11.307229,2025-10-15 15:29:27,-0.23013392090797424,-0.11109575629234314,-0.06720632314682007,-0.03769124671816826
365,11.186128,2025-10-15 15:29:27,-0.18834200501441956,-0.08934128284454346,-0.04093311354517937,-0.026980698108673096
342,11.920319,2025-10-15 15:29:27,-0.13378381729125977,-0.06714107096195221,-0.04067618399858475,-0.023709939792752266
374,12.638898,2025-10-15 15:29:27,-0.20464235544204712,-0.10674536973237991,-0.07538740336894989,-0.038190990686416626
375,12.486976,2025-10-15 15:29:27,-0.14950257539749146,-0.0854838639497757,-0.05268705636262894,-0.029711151495575905
360,10.764259,2025-10-15 15:29:28,-0.17146044969558716,-0.10378547012805939,-0.051081813871860504,-0.0292358435690403
324,9.554015,2025-10-15 15:29:28,-0.18017105758190155,-0.1047467365860939,-0.041529007256031036,-0.027159415185451508
334,12.455896,2025-10-15 15:29:28,-0.2491697520017624,-0.13581408560276031,-0.0495515801012516,-0.033175211399793625
326,11.528491,2025-10-15 15:29:28,-0.24725967645645142,-0.1335447132587433,-0.054768405854701996,-0.033736810088157654
356,10.876589,2025-10-15 15:29:28,-0.299449622631073,-0.15279102325439453,-0.05819554254412651,-0.03504879027605057
345,10.160734,2025-10-15 15:29:29,-0.3759743869304657,-0.185094952583313,-0.08546565473079681,-0.045859042555093765
351,10.941437,2025-10-15 15:29:29,-0.3570391535758972,-0.17370402812957764,-0.07976822555065155,-0.042684078216552734
356,10.723482,2025-10-15 15:29:29,-0.3324914574623108,-0.16060194373130798,-0.08129002153873444,-0.042296599596738815
337,11.248200,2025-10-15 15:29:29,-0.29702696204185486,-0.14471492171287537,-0.0717286467552185,-0.03782247006893158
346,11.568824,2025-10-15 15:29:29,-0.2809646725654602,-0.1312277913093567,-0.059431128203868866,-0.030364517122507095
349,12.196771,2025-10-15 15:29:30,-0.24558034539222717,-0.11616513878107071,-0.05889905244112015,-0.02777857333421707
353,11.957007,2025-10-15 15:29:30,-0.22095227241516113,-0.107174813747406,-0.05105645954608917,-0.02386314794421196
349,11.142208,2025-10-15 15:29:30,-0.18849533796310425,-0.093630850315094,-0.03644957393407822,-0.018418144434690475
361,11.784188,2025-10-15 15:29:30,-0.1630106121301651,-0.08799337595701218,-0.024572279304265976,-0.014330301433801651
314,11.728385,2025-10-15 15:29:30,-0.15440058708190918,-0.08923619240522385,-0.027637552469968796,-0.01598338782787323
316,12.545945,2025-10-15 15:29:30,-0.11383194476366043,-0.06644588708877563,-0.016749128699302673,-0.010854097083210945
365,11.078983,2025-10-15 15:29:31,-0.2753032147884369,-0.142990380525589,-0.03902721032500267,-0.022929079830646515
363,9.352489,2025-10-15 15:29:31,-0.28364822268486023,-0.14857694506645203,-0.04000585526227951,-0.02407929301261902
338,7.770150,2025-10-15 15:29:31,-0.27897709608078003,-0.1518721580505371,-0.04076039791107178,-0.026075735688209534
321,8.545677,2025-10-15 15:29:31,-0.2601124048233032,-0.1423909068107605,-0.04183732718229294,-0.02630450762808323
320,11.090439,2025-10-15 15:29:32,-0.3567310869693756,-0.17781691253185272,-0.06025097519159317,-0.03307010978460312
327,11.823323,2025-10-15 15:29:32,-0.3296085000038147,-0.1653183102607727,-0.06087953597307205,-0.031854718923568726
328,11.502895,2025-10-15 15:29:32,-0.3277088403701782,-0.1587451994419098,-0.05955490469932556,-0.03032023459672928
329,11.565576,2025-10-15 15:29:32,-0.3197994828224182,-0.15426889061927795,-0.06116683781147003,-0.029302746057510376
336,11.000928,2025-10-15 15:29:32,-0.2835225760936737,-0.13537266850471497,-0.05319041386246681,-0.024440981447696686
337,10.918505,2025-10-15 15:29:32,-0.2421218603849411,-0.11577688157558441,-0.04956241697072983,-0.023924659937620163
353,10.956600,2025-10-15 15:29:32,-0.2153249830007553,-0.10741803795099258,-0.04745613783597946,-0.02215130813419819
388,10.986253,2025-10-15 15:29:33,-0.22889171540737152,-0.11315993964672089,-0.04647259786725044,-0.020241763442754745
360,11.250483,2025-10-15 15:29:33,-0.2152509242296219,-0.10769949108362198,-0.03183779492974281,-0.015884501859545708
376,11.366540,2025-10-15 15:29:33,-0.184594064950943,-0.09689992666244507,-0.019344696775078773,-0.011782382614910603
361,12.116559,2025-10-15 15:29:33,-0.15919016301631927,-0.08267971873283386,-0.01756412163376808,-0.01153754536062479
320,11.543520,2025-10-15 15:29:34,-0.23647861182689667,-0.1257723867893219,-0.028881579637527466,-0.019746534526348114
338,11.376078,2025-10-15 15:29:34,-0.2989524304866791,-0.15209759771823883,-0.042147379368543625,-0.025081384927034378
353,11.424852,2025-10-15 15:29:34,-0.2804926633834839,-0.1444067358970642,-0.044011086225509644,-0.02574758231639862
323,11.029126,2025-10-15 15:29:34,-0.2516481578350067,-0.133769690990448,-0.03781096637248993,-0.02294839546084404
320,10.138224,2025-10-15 15:29:34,-0.2364245057106018,-0.12375194579362869,-0.03109074756503105,-0.020982369780540466
311,11.213877,2025-10-15 15:29:34,-0.28514739871025085,-0.13782960176467896,-0.038063932210206985,-0.023657336831092834
327,9.978164,2025-10-15 15:29:34,-0.27139055728912354,-0.13056352734565735,-0.037578318268060684,-0.023172134533524513
327,10.710049,2025-10-15 15:29:35,-0.26402246952056885,-0.12827709317207336,-0.03633483871817589,-0.02308068238198757
332,11.590385,2025-10-15 15:29:35,-0.25563955307006836,-0.13017375767230988,-0.04202286899089813,-0.023874351754784584
338,11.577830,2025-10-15 15:29:35,-0.23912769556045532,-0.1212853342294693,-0.04383713752031326,-0.023388104513287544
344,11.255343,2025-10-15 15:29:35,-0.21911805868148804,-0.1072273999452591,-0.03424287587404251,-0.019290562719106674
377,11.421992,2025-10-15 15:29:35,-0.27657410502433777,-0.13485583662986755,-0.034658174961805344,-0.01893620379269123
330,12.172132,2025-10-15 15:29:35,-0.21136237680912018,-0.1036970242857933,-0.026185929775238037,-0.01750340685248375
320,12.301457,2025-10-15 15:29:35,-0.17858347296714783,-0.09218044579029083,-0.026639200747013092,-0.01835426688194275
344,11.199670,2025-10-15 15:29:36,-0.20106299221515656,-0.11021699011325836,-0.03210011124610901,-0.021337199956178665
359,10.014506,2025-10-15 15:29:36,-0.18555821478366852,-0.10064954310655594,-0.027697771787643433,-0.02092624641954899
319,12.183709,2025-10-15 15:29:36,-0.20427651703357697,-0.11667928099632263,-0.04170449078083038,-0.024927932769060135
322,11.636953,2025-10-15 15:29:37,-0.2838456928730011,-0.1546952873468399,-0.05074082314968109,-0.0271894633769989
325,11.476436,2025-10-15 15:29:37,-0.2438066452741623,-0.13497690856456757,-0.04081735759973526,-0.022103924304246902
328,12.414826,2025-10-15 15:29:37,-0.2682941257953644,-0.14401212334632874,-0.044032227247953415,-0.025468602776527405
324,12.064613,2025-10-15 15:29:37,-0.22555196285247803,-0.12284539639949799,-0.0435861200094223,-0.02599654160439968
324,11.140149,2025-10-15 15:29:37,-0.26908978819847107,-0.1366121768951416,-0.04217848181724548,-0.02522156573832035
312,10.875082,2025-10-15 15:29:37,-0.22157928347587585,-0.1125992089509964,-0.032751068472862244,-0.021016912534832954
332,11.787737,2025-10-15 15:29:37,-0.28039228916168213,-0.13294541835784912,-0.04256536066532135,-0.02617967128753662
313,11.747415,2025-10-15 15:29:37,-0.23316644132137299,-0.11474718153476715,-0.03053360804915428,-0.02071976847946644
321,12.047285,2025-10-15 15:29:38,-0.20459085702896118,-0.10375089943408966,-0.033568017184734344,-0.022968370467424393
326,11.658119,2025-10-15 15:29:38,-0.1780846118927002,-0.09565603733062744,-0.03504084795713425,-0.021749041974544525
295,11.132329,2025-10-15 15:29:38,-0.1301937699317932,-0.07844656705856323,-0.031218666583299637,-0.020712845027446747
343,10.250565,2025-10-15 15:29:38,-0.19074159860610962,-0.10799407958984375,-0.04636463522911072,-0.027507279068231583
346,10.156471,2025-10-15 15:29:38,-0.1552840769290924,-0.09065618366003036,-0.038561902940273285,-0.023815440014004707
339,11.148046,2025-10-15 15:29:39,-0.22863510251045227,-0.1329004466533661,-0.05769939720630646,-0.03257604315876961
354,9.993756,2025-10-15 15:29:39,-0.2182474136352539,-0.12680335342884064,-0.05594474822282791,-0.031434766948223114
355,9.895898,2025-10-15 15:29:39,-0.17324107885360718,-0.10388200730085373,-0.04545299708843231,-0.02587689831852913
309,10.255340,2025-10-15 15:29:39,-0.24326342344284058,-0.1371268928050995,-0.03354461118578911,-0.02218596078455448
319,9.415237,2025-10-15 15:29:39,-0.243399977684021,-0.13211891055107117,-0.035074491053819656,-0.022957943379878998
331,11.050035,2025-10-15 15:29:39,-0.2208576202392578,-0.11784754693508148,-0.03431911766529083,-0.022286444902420044
351,11.987428,2025-10-15 15:29:40,-0.30717453360557556,-0.15388211607933044,-0.055581726133823395,-0.03139051795005798
368,10.933053,2025-10-15 15:29:40,-0.31239187717437744,-0.15392503142356873,-0.05598251521587372,-0.030547523871064186
370,10.852355,2025-10-15 15:29:40,-0.2553844451904297,-0.1296013593673706,-0.04207536578178406,-0.024209672585129738
384,12.125777,2025-10-15 15:29:40,-0.25085926055908203,-0.1272398680448532,-0.04210307076573372,-0.02410900592803955
385,12.064373,2025-10-15 15:29:40,-0.19169463217258453,-0.09830813854932785,-0.03034777194261551,-0.01780722662806511
316,11.778830,2025-10-15 15:29:40,-0.16526198387145996,-0.0870254635810852,-0.024584127590060234,-0.015672065317630768
359,10.422952,2025-10-15 15:29:41,-0.21131744980812073,-0.10740545392036438,-0.02729351818561554,-0.017363078892230988
368,12.492754,2025-10-15 15:29:41,-0.24055035412311554,-0.12431700527667999,-0.035047292709350586,-0.019404657185077667
344,11.470208,2025-10-15 15:29:41,-0.235598623752594,-0.12816953659057617,-0.032188549637794495,-0.019533224403858185
350,10.898574,2025-10-15 15:29:41,-0.2095639854669571,-0.11717361956834793,-0.03303178399801254,-0.0201867762953043
327,11.093043,2025-10-15 15:29:41,-0.21567291021347046,-0.12017035484313965,-0.04323028773069382,-0.024871516972780228
336,12.018278,2025-10-15 15:29:42,-0.22690482437610626,-0.12251017242670059,-0.04547058790922165,-0.025901002809405327
361,11.701942,2025-10-15 15:29:42,-0.2611648440361023,-0.13145294785499573,-0.043831512331962585,-0.024455364793539047
317,11.744726,2025-10-15 15:29:42,-0.22133950889110565,-0.11415278166532516,-0.039904989302158356,-0.0234262365847826
348,11.410659,2025-10-15 15:29:42,-0.2853241562843323,-0.1331801414489746,-0.043474406003952026,-0.023912498727440834
361,11.704206,2025-10-15 15:29:42,-0.2992766201496124,-0.13629013299942017,-0.04722049832344055,-0.025161154568195343
336,11.534498,2025-10-15 15:29:43,-0.31437450647354126,-0.14091268181800842,-0.04400705173611641,-0.022986598312854767
340,11.626900,2025-10-15 15:29:43,-0.28700369596481323,-0.1244632750749588,-0.03558463603258133,-0.019413577392697334
337,10.631881,2025-10-15 15:29:43,-0.2602110505104065,-0.1134723648428917,-0.030874494463205338,-0.01755957491695881
342,10.985766,2025-10-15 15:29:43,-0.24702216684818268,-0.10901457071304321,-0.03360601142048836,-0.017865851521492004
366,11.665195,2025-10-15 15:29:43,-0.23568272590637207,-0.10489962995052338,-0.0395951084792614,-0.02126655913889408
378,11.249729,2025-10-15 15:29:43,-0.21403202414512634,-0.09669601917266846,-0.03659659996628761,-0.021912546828389168
351,12.430688,2025-10-15 15:29:44,-0.23996978998184204,-0.10936001688241959,-0.029711216688156128,-0.022108517587184906
355,11.488320,2025-10-15 15:29:44,-0.256952702999115,-0.11489169299602509,-0.035485368221998215,-0.023517409339547157
373,11.668407,2025-10-15 15:29:44,-0.25111067295074463,-0.1108396053314209,-0.03764694929122925,-0.023429416120052338
389,11.698495,2025-10-15 15:29:44,-0.22283384203910828,-0.09918674826622009,-0.038860175758600235,-0.0216674767434597
375,11.731102,2025-10-15 15:29:45,-0.2980976402759552,-0.13071048259735107,-0.05005006864666939,-0.028960103169083595
391,11.522746,2025-10-15 15:29:45,-0.30755704641342163,-0.1325576901435852,-0.04483925551176071,-0.028661152347922325
397,12.177615,2025-10-15 15:29:45,-0.27664220333099365,-0.12302190810441971,-0.04367711767554283,-0.02643325924873352
341,12.111963,2025-10-15 15:29:45,-0.21305568516254425,-0.10819533467292786,-0.032113559544086456,-0.020237283781170845
345,12.763187,2025-10-15 15:29:45,-0.2730628252029419,-0.13634511828422546,-0.04724618420004845,-0.025719843804836273
336,11.551692,2025-10-15 15:29:45,-0.2673000693321228,-0.1308523714542389,-0.04502376914024353,-0.02660786174237728
346,11.076019,2025-10-15 15:29:46,-0.24533505737781525,-0.1221255213022232,-0.04505452513694763,-0.02452266588807106
366,11.348762,2025-10-15 15:29:46,-0.30835723876953125,-0.14534206688404083,-0.051470085978507996,-0.02685287594795227
356,10.450788,2025-10-15 15:29:46,-0.26465463638305664,-0.12691134214401245,-0.038184985518455505,-0.021699633449316025
370,11.706187,2025-10-15 15:29:46,-0.2474280595779419,-0.11777015030384064,-0.03967546671628952,-0.02263997681438923
374,11.505202,2025-10-15 15:29:46,-0.21108941733837128,-0.10267376154661179,-0.034106746315956116,-0.02076568454504013
330,12.001401,2025-10-15 15:29:46,-0.17021647095680237,-0.08892824500799179,-0.03430413827300072,-0.022301465272903442
351,11.119930,2025-10-15 15:29:47,-0.21359091997146606,-0.10990959405899048,-0.05002934858202934,-0.03120959922671318
354,12.017941,2025-10-15 15:29:47,-0.18378916382789612,-0.09602139890193939,-0.035516075789928436,-0.024102792143821716
332,12.864138,2025-10-15 15:29:47,-0.19599895179271698,-0.09903143346309662,-0.03978700190782547,-0.02339823916554451
335,12.661964,2025-10-15 15:29:47,-0.16928431391716003,-0.09177971631288528,-0.033901337534189224,-0.021899383515119553
330,11.887443,2025-10-15 15:29:47,-0.23044390976428986,-0.11431099474430084,-0.041898783296346664,-0.02534826099872589
337,13.249093,2025-10-15 15:29:48,-0.25053533911705017,-0.12161099165678024,-0.048298172652721405,-0.024520670995116234
351,12.409800,2025-10-15 15:29:48,-0.23624251782894135,-0.1165330559015274,-0.0482182577252388,-0.02437138929963112
379,14.179066,2025-10-15 15:29:48,-0.29288578033447266,-0.1362069845199585,-0.05048289895057678,-0.02523423358798027
335,14.028235,2025-10-15 15:29:48,-0.2365359514951706,-0.11921872943639755,-0.03651298210024834,-0.021256905049085617
